Time,NetEnergy,DiffEnergy
3.76075,4574.98,0.012401
3.76075,4574.98,1.2945e-06
3.76077,4575.04,0.0664422
3.76077,4575.04,8.63e-07
3.7608,4575.18,0.132884
3.76098,4575.25,0.0770534
3.761,4575.27,0.012401
3.761,4575.27,1.2945e-06
3.76102,4575.33,0.0664422
3.76123,4575.43,0.092464
3.76125,4575.44,0.012401
3.76125,4575.44,1.2945e-06
3.76127,4575.5,0.0664422
3.76127,4575.5,8.63e-07
3.7613,4575.64,0.132884
3.76148,4575.71,0.0770534
3.7615,4575.73,0.012401
3.7615,4575.73,1.2945e-06
3.76152,4575.79,0.0664422
3.76173,4575.89,0.092464
3.76175,4575.9,0.012401
3.76175,4575.9,1.2945e-06
3.76177,4575.96,0.0664422
3.76177,4575.96,8.63e-07
3.7618,4576.1,0.132884
3.76198,4576.17,0.0770534
3.762,4576.19,0.012401
3.762,4576.19,1.2945e-06
3.76202,4576.25,0.0664422
3.76223,4576.35,0.092464
3.76225,4576.36,0.012401
3.76225,4576.36,1.2945e-06
3.76227,4576.42,0.0664422
3.76227,4576.42,8.63e-07
3.7623,4576.56,0.132884
3.76248,4576.63,0.0770534
3.7625,4576.65,0.012401
3.7625,4576.65,1.2945e-06
3.76252,4576.71,0.0664422
3.76273,4576.81,0.092464
3.76275,4576.82,0.012401
3.76275,4576.82,1.2945e-06
3.76277,4576.88,0.0664422
3.76277,4576.88,8.63e-07
3.7628,4577.02,0.132884
3.76298,4577.09,0.0770534
3.763,4577.11,0.012401
3.763,4577.11,1.2945e-06
3.76302,4577.17,0.0664422
3.76323,4577.27,0.092464
3.76325,4577.28,0.012401
3.76325,4577.28,1.2945e-06
3.76327,4577.34,0.0664422
3.76327,4577.34,8.63e-07
3.7633,4577.48,0.132884
3.76348,4577.55,0.0770534
3.7635,4577.57,0.012401
3.7635,4577.57,1.2945e-06
3.76352,4577.63,0.0664422
3.76373,4577.73,0.092464
3.76375,4577.74,0.012401
3.76375,4577.74,1.2945e-06
3.76377,4577.8,0.0664422
3.76377,4577.8,8.63e-07
3.7638,4577.94,0.132884
3.76398,4578.01,0.0770534
3.764,4578.03,0.012401
3.764,4578.03,1.2945e-06
3.76402,4578.09,0.0664422
3.76423,4578.19,0.092464
3.76425,4578.2,0.012401
3.76425,4578.2,1.2945e-06
3.76427,4578.27,0.0664422
3.76427,4578.27,8.63e-07
3.7643,4578.4,0.132884
3.76448,4578.48,0.0770534
3.7645,4578.49,0.012401
3.7645,4578.49,1.2945e-06
3.76452,4578.55,0.0664422
3.76473,4578.65,0.092464
3.76475,4578.66,0.012401
3.76475,4578.66,1.2945e-06
3.76477,4578.73,0.0664422
3.76477,4578.73,8.63e-07
3.7648,4578.86,0.132884
3.76498,4578.94,0.0770534
3.765,4578.95,0.012401
3.765,4578.95,1.2945e-06
3.76502,4579.01,0.0664422
3.76523,4579.11,0.092464
3.76525,4579.12,0.012401
3.76525,4579.12,1.2945e-06
3.76527,4579.19,0.0664422
3.76527,4579.19,8.63e-07
3.7653,4579.32,0.132884
3.76548,4579.4,0.0770534
3.7655,4579.41,0.012401
3.7655,4579.41,1.2945e-06
3.76552,4579.47,0.0664422
3.76573,4579.57,0.092464
3.76575,4579.58,0.012401
3.76575,4579.58,1.2945e-06
3.76577,4579.65,0.0664422
3.76577,4579.65,8.63e-07
3.7658,4579.78,0.132884
3.76598,4579.86,0.0770534
3.766,4579.87,0.012401
3.766,4579.87,1.2945e-06
3.76602,4579.93,0.0664422
3.76623,4580.03,0.092464
3.76625,4580.04,0.012401
3.76625,4580.04,1.2945e-06
3.76627,4580.11,0.0664422
3.76627,4580.11,8.63e-07
3.7663,4580.24,0.132884
3.76648,4580.32,0.0770534
3.7665,4580.33,0.012401
3.7665,4580.33,1.2945e-06
3.76652,4580.39,0.0664422
3.76673,4580.49,0.092464
3.76675,4580.5,0.012401
3.76675,4580.5,1.2945e-06
3.76677,4580.57,0.0664422
3.76677,4580.57,8.63e-07
3.7668,4580.7,0.132884
3.76698,4580.78,0.0770534
3.767,4580.79,0.012401
3.767,4580.79,1.2945e-06
3.76702,4580.85,0.0664422
3.76723,4580.95,0.092464
3.76725,4580.96,0.012401
3.76725,4580.96,1.2945e-06
3.76727,4581.03,0.0664422
3.76727,4581.03,8.63e-07
3.7673,4581.16,0.132884
3.76748,4581.24,0.0770534
3.7675,4581.25,0.012401
3.7675,4581.25,1.2945e-06
3.76752,4581.31,0.0664422
3.76773,4581.41,0.092464
3.76775,4581.42,0.012401
3.76775,4581.42,1.2945e-06
3.76777,4581.49,0.0664422
3.76777,4581.49,8.63e-07
3.7678,4581.62,0.132884
3.76798,4581.7,0.0770534
3.768,4581.71,0.012401
3.768,4581.71,1.2945e-06
3.76802,4581.77,0.0664422
3.76823,4581.87,0.092464
3.76825,4581.88,0.012401
3.76825,4581.88,1.2945e-06
3.76827,4581.95,0.0664422
3.76827,4581.95,8.63e-07
3.7683,4582.08,0.132884
3.76848,4582.16,0.0770534
3.7685,4582.17,0.012401
3.7685,4582.17,1.2945e-06
3.76852,4582.23,0.0664422
3.76873,4582.33,0.092464
3.76875,4582.34,0.012401
3.76875,4582.34,1.2945e-06
3.76877,4582.41,0.0664422
3.76877,4582.41,8.63e-07
3.7688,4582.54,0.132884
3.76898,4582.62,0.0770534
3.769,4582.63,0.012401
3.769,4582.63,1.2945e-06
3.76902,4582.69,0.0664422
3.76923,4582.79,0.092464
3.76925,4582.8,0.012401
3.76925,4582.8,1.2945e-06
3.76927,4582.87,0.0664422
3.76927,4582.87,8.63e-07
3.7693,4583,0.132884
3.76948,4583.08,0.0770534
3.7695,4583.09,0.012401
3.7695,4583.09,1.2945e-06
3.76952,4583.15,0.0664422
3.76973,4583.25,0.092464
3.76975,4583.26,0.012401
3.76975,4583.26,1.2945e-06
3.76977,4583.33,0.0664422
3.76977,4583.33,8.63e-07
3.7698,4583.46,0.132884
3.76998,4583.54,0.0770534
3.77,4583.55,0.012401
3.77,4583.55,1.2945e-06
3.77002,4583.61,0.0664422
3.77023,4583.71,0.092464
3.77025,4583.72,0.012401
3.77025,4583.72,1.2945e-06
3.77027,4583.79,0.0664422
3.77027,4583.79,8.63e-07
3.7703,4583.92,0.132884
3.77048,4584,0.0770534
3.7705,4584.01,0.012401
3.7705,4584.01,1.2945e-06
3.77052,4584.07,0.0664422
3.77073,4584.17,0.092464
3.77075,4584.18,0.012401
3.77075,4584.18,1.2945e-06
3.77077,4584.25,0.0664422
3.77077,4584.25,8.63e-07
3.7708,4584.38,0.132884
3.77098,4584.46,0.0770534
3.771,4584.47,0.012401
3.771,4584.47,1.2945e-06
3.77102,4584.54,0.0664422
3.77123,4584.63,0.092464
3.77125,4584.64,0.012401
3.77125,4584.64,1.2945e-06
3.77127,4584.71,0.0664422
3.77127,4584.71,8.63e-07
3.7713,4584.84,0.132884
3.77148,4584.92,0.0770534
3.7715,4584.93,0.012401
3.7715,4584.93,1.2945e-06
3.77152,4585,0.0664422
3.77173,4585.09,0.092464
3.77175,4585.1,0.012401
3.77175,4585.1,1.2945e-06
3.77177,4585.17,0.0664422
3.77177,4585.17,8.63e-07
3.7718,4585.3,0.132884
3.77198,4585.38,0.0770534
3.772,4585.39,0.012401
3.772,4585.39,1.2945e-06
3.77202,4585.46,0.0664422
3.77223,4585.55,0.092464
3.77225,4585.56,0.012401
3.77225,4585.56,1.2945e-06
3.77227,4585.63,0.0664422
3.77227,4585.63,8.63e-07
3.7723,4585.76,0.132884
3.77248,4585.84,0.0770534
3.7725,4585.85,0.012401
3.7725,4585.85,1.2945e-06
3.77252,4585.92,0.0664422
3.77273,4586.01,0.092464
3.77275,4586.02,0.012401
3.77275,4586.02,1.2945e-06
3.77277,4586.09,0.0664422
3.77277,4586.09,8.63e-07
3.7728,4586.22,0.132884
3.77298,4586.3,0.0770534
3.773,4586.31,0.012401
3.773,4586.31,1.2945e-06
3.77302,4586.38,0.0664422
3.77323,4586.47,0.092464
3.77325,4586.48,0.012401
3.77325,4586.48,1.2945e-06
3.77327,4586.55,0.0664422
3.77327,4586.55,8.63e-07
3.7733,4586.68,0.132884
3.77348,4586.76,0.0770534
3.7735,4586.77,0.012401
3.7735,4586.77,1.2945e-06
3.77352,4586.84,0.0664422
3.77373,4586.93,0.092464
3.77375,4586.94,0.012401
3.77375,4586.94,1.2945e-06
3.77377,4587.01,0.0664422
3.77377,4587.01,8.63e-07
3.7738,4587.14,0.132884
3.77398,4587.22,0.0770534
3.774,4587.23,0.012401
3.774,4587.23,1.2945e-06
3.77402,4587.3,0.0664422
3.77423,4587.39,0.092464
3.77425,4587.4,0.012401
3.77425,4587.4,1.2945e-06
3.77427,4587.47,0.0664422
3.77427,4587.47,8.63e-07
3.7743,4587.6,0.132884
3.77448,4587.68,0.0770534
3.7745,4587.69,0.012401
3.7745,4587.69,1.2945e-06
3.77452,4587.76,0.0664422
3.77473,4587.85,0.092464
3.77475,4587.86,0.012401
3.77475,4587.86,1.2945e-06
3.77477,4587.93,0.0664422
3.77477,4587.93,8.63e-07
3.7748,4588.06,0.132884
3.77498,4588.14,0.0770534
3.775,4588.15,0.012401
3.775,4588.15,1.2945e-06
3.77502,4588.22,0.0664422
3.77523,4588.31,0.092464
3.77525,4588.32,0.012401
3.77525,4588.32,1.2945e-06
3.77527,4588.39,0.0664422
3.77527,4588.39,8.63e-07
3.7753,4588.52,0.132884
3.77548,4588.6,0.0770534
3.7755,4588.61,0.012401
3.7755,4588.61,1.2945e-06
3.77552,4588.68,0.0664422
3.77573,4588.77,0.092464
3.77575,4588.78,0.012401
3.77575,4588.78,1.2945e-06
3.77577,4588.85,0.0664422
3.77577,4588.85,8.63e-07
3.7758,4588.98,0.132884
3.77598,4589.06,0.0770534
3.776,4589.07,0.012401
3.776,4589.07,1.2945e-06
3.77602,4589.14,0.0664422
3.77623,4589.23,0.092464
3.77625,4589.24,0.012401
3.77625,4589.24,1.2945e-06
3.77627,4589.31,0.0664422
3.77627,4589.31,8.63e-07
3.7763,4589.44,0.132884
3.77648,4589.52,0.0770534
3.7765,4589.53,0.012401
3.7765,4589.53,1.2945e-06
3.77652,4589.6,0.0664422
3.77673,4589.69,0.092464
3.77675,4589.7,0.012401
3.77675,4589.7,1.2945e-06
3.77677,4589.77,0.0664422
3.77677,4589.77,8.63e-07
3.7768,4589.9,0.132884
3.77698,4589.98,0.0770534
3.777,4589.99,0.012401
3.777,4589.99,1.2945e-06
3.77702,4590.06,0.0664422
3.77723,4590.15,0.092464
3.77725,4590.16,0.012401
3.77725,4590.16,1.2945e-06
3.77727,4590.23,0.0664422
3.77727,4590.23,8.63e-07
3.7773,4590.36,0.132884
3.77748,4590.44,0.0770534
3.7775,4590.45,0.012401
3.7775,4590.45,1.2945e-06
3.77752,4590.52,0.0664422
3.77773,4590.61,0.092464
3.77775,4590.62,0.012401
3.77775,4590.62,1.2945e-06
3.77777,4590.69,0.0664422
3.77777,4590.69,8.63e-07
3.7778,4590.82,0.132884
3.77798,4590.9,0.0770534
3.778,4590.91,0.012401
3.778,4590.91,1.2945e-06
3.77802,4590.98,0.0664422
3.77823,4591.07,0.092464
3.77825,4591.08,0.012401
3.77825,4591.08,1.2945e-06
3.77827,4591.15,0.0664422
3.77827,4591.15,8.63e-07
3.7783,4591.28,0.132884
3.77848,4591.36,0.0770534
3.7785,4591.37,0.012401
3.7785,4591.37,1.2945e-06
3.77852,4591.44,0.0664422
3.77873,4591.53,0.092464
3.77875,4591.54,0.012401
3.77875,4591.54,1.2945e-06
3.77877,4591.61,0.0664422
3.77877,4591.61,8.63e-07
3.7788,4591.74,0.132884
3.77898,4591.82,0.0770534
3.779,4591.83,0.012401
3.779,4591.83,1.2945e-06
3.77902,4591.9,0.0664422
3.77923,4591.99,0.092464
3.77925,4592,0.012401
3.77925,4592,1.2945e-06
3.77927,4592.07,0.0664422
3.77927,4592.07,8.63e-07
3.7793,4592.2,0.132884
3.77948,4592.28,0.0770534
3.7795,4592.29,0.012401
3.7795,4592.29,1.2945e-06
3.77952,4592.36,0.0664422
3.77973,4592.45,0.092464
3.77975,4592.46,0.012401
3.77975,4592.46,1.2945e-06
3.77977,4592.53,0.0664422
3.77977,4592.53,8.63e-07
3.7798,4592.66,0.132884
3.77998,4592.74,0.0770534
3.78,4592.75,0.012401
3.78,4592.75,1.2945e-06
3.78002,4592.82,0.0664422
3.78023,4592.91,0.092464
3.78025,4592.92,0.012401
3.78025,4592.92,1.2945e-06
3.78027,4592.99,0.0664422
3.78027,4592.99,8.63e-07
3.7803,4593.12,0.132884
3.78048,4593.2,0.0770534
3.7805,4593.21,0.012401
3.7805,4593.21,1.2945e-06
3.78052,4593.28,0.0664422
3.78073,4593.37,0.092464
3.78075,4593.38,0.012401
3.78075,4593.38,1.2945e-06
3.78077,4593.45,0.0664422
3.78077,4593.45,8.63e-07
3.7808,4593.58,0.132884
3.78098,4593.66,0.0770534
3.781,4593.67,0.012401
3.781,4593.67,1.2945e-06
3.78102,4593.74,0.0664422
3.78123,4593.83,0.092464
3.78125,4593.84,0.012401
3.78125,4593.84,1.2945e-06
3.78127,4593.91,0.0664422
3.78127,4593.91,8.63e-07
3.7813,4594.04,0.132884
3.78148,4594.12,0.0770534
3.7815,4594.13,0.012401
3.7815,4594.13,1.2945e-06
3.78152,4594.2,0.0664422
3.78173,4594.29,0.092464
3.78175,4594.3,0.012401
3.78175,4594.3,1.2945e-06
3.78177,4594.37,0.0664422
3.78177,4594.37,8.63e-07
3.7818,4594.5,0.132884
3.78198,4594.58,0.0770534
3.782,4594.59,0.012401
3.782,4594.59,1.2945e-06
3.78202,4594.66,0.0664422
3.78223,4594.75,0.092464
3.78225,4594.76,0.012401
3.78225,4594.76,1.2945e-06
3.78227,4594.83,0.0664422
3.78227,4594.83,8.63e-07
3.7823,4594.96,0.132884
3.78248,4595.04,0.0770534
3.7825,4595.05,0.012401
3.7825,4595.05,1.2945e-06
3.78252,4595.12,0.0664422
3.78273,4595.21,0.092464
3.78275,4595.22,0.012401
3.78275,4595.22,1.2945e-06
3.78277,4595.29,0.0664422
3.78277,4595.29,8.63e-07
3.7828,4595.42,0.132884
3.78298,4595.5,0.0770534
3.783,4595.51,0.012401
3.783,4595.51,1.2945e-06
3.78302,4595.58,0.0664422
3.78323,4595.67,0.092464
3.78325,4595.68,0.012401
3.78325,4595.68,1.2945e-06
3.78327,4595.75,0.0664422
3.78327,4595.75,8.63e-07
3.7833,4595.88,0.132884
3.78348,4595.96,0.0770534
3.7835,4595.97,0.012401
3.7835,4595.97,1.2945e-06
3.78352,4596.04,0.0664422
3.78373,4596.13,0.092464
3.78375,4596.14,0.012401
3.78375,4596.14,1.2945e-06
3.78377,4596.21,0.0664422
3.78377,4596.21,8.63e-07
3.7838,4596.34,0.132884
3.78398,4596.42,0.0770534
3.784,4596.43,0.012401
3.784,4596.43,1.2945e-06
3.78402,4596.5,0.0664422
3.78423,4596.59,0.092464
3.78425,4596.6,0.012401
3.78425,4596.6,1.2945e-06
3.78427,4596.67,0.0664422
3.78427,4596.67,8.63e-07
3.7843,4596.8,0.132884
3.78448,4596.88,0.0770534
3.7845,4596.89,0.012401
3.7845,4596.89,1.2945e-06
3.78452,4596.96,0.0664422
3.78473,4597.05,0.092464
3.78475,4597.06,0.012401
3.78475,4597.06,1.2945e-06
3.78477,4597.13,0.0664422
3.78477,4597.13,8.63e-07
3.7848,4597.26,0.132884
3.78498,4597.34,0.0770534
3.785,4597.35,0.012401
3.785,4597.35,1.2945e-06
3.78502,4597.42,0.0664422
3.78523,4597.51,0.092464
3.78525,4597.52,0.012401
3.78525,4597.52,1.2945e-06
3.78527,4597.59,0.0664422
3.78527,4597.59,8.63e-07
3.7853,4597.72,0.132884
3.78548,4597.8,0.0770534
3.7855,4597.81,0.012401
3.7855,4597.81,1.2945e-06
3.78552,4597.88,0.0664422
3.78573,4597.97,0.092464
3.78575,4597.98,0.012401
3.78575,4597.98,1.2945e-06
3.78577,4598.05,0.0664422
3.78577,4598.05,8.63e-07
3.7858,4598.18,0.132884
3.78598,4598.26,0.0770534
3.786,4598.27,0.012401
3.786,4598.27,1.2945e-06
3.78602,4598.34,0.0664422
3.78623,4598.43,0.092464
3.78625,4598.44,0.012401
3.78625,4598.44,1.2945e-06
3.78627,4598.51,0.0664422
3.78627,4598.51,8.63e-07
3.7863,4598.64,0.132884
3.78648,4598.72,0.0770534
3.7865,4598.73,0.012401
3.7865,4598.73,1.2945e-06
3.78652,4598.8,0.0664422
3.78673,4598.89,0.092464
3.78675,4598.9,0.012401
3.78675,4598.9,1.2945e-06
3.78677,4598.97,0.0664422
3.78677,4598.97,8.63e-07
3.7868,4599.1,0.132884
3.78698,4599.18,0.0770534
3.787,4599.19,0.012401
3.787,4599.19,1.2945e-06
3.78702,4599.26,0.0664422
3.78723,4599.35,0.092464
3.78725,4599.36,0.012401
3.78725,4599.36,1.2945e-06
3.78727,4599.43,0.0664422
3.78727,4599.43,8.63e-07
3.7873,4599.56,0.132884
3.78748,4599.64,0.0770534
3.7875,4599.65,0.012401
3.7875,4599.65,1.2945e-06
3.78752,4599.72,0.0664422
3.78773,4599.81,0.092464
3.78775,4599.82,0.012401
3.78775,4599.82,1.2945e-06
3.78777,4599.89,0.0664422
3.78777,4599.89,8.63e-07
3.7878,4600.02,0.132884
3.78798,4600.1,0.0770534
3.788,4600.11,0.012401
3.788,4600.11,1.2945e-06
3.78802,4600.18,0.0664422
3.78823,4600.27,0.092464
3.78825,4600.28,0.012401
3.78825,4600.28,1.2945e-06
3.78827,4600.35,0.0664422
3.78827,4600.35,8.63e-07
3.7883,4600.48,0.132884
3.78848,4600.56,0.0770534
3.7885,4600.57,0.012401
3.7885,4600.57,1.2945e-06
3.78852,4600.64,0.0664422
3.78873,4600.73,0.092464
3.78875,4600.74,0.012401
3.78875,4600.74,1.2945e-06
3.78877,4600.81,0.0664422
3.78877,4600.81,8.63e-07
3.7888,4600.94,0.132884
3.78898,4601.02,0.0770534
3.789,4601.03,0.012401
3.789,4601.03,1.2945e-06
3.78902,4601.1,0.0664422
3.78923,4601.19,0.092464
3.78925,4601.2,0.012401
3.78925,4601.2,1.2945e-06
3.78927,4601.27,0.0664422
3.78927,4601.27,8.63e-07
3.7893,4601.4,0.132884
3.78948,4601.48,0.0770534
3.7895,4601.49,0.012401
3.7895,4601.49,1.2945e-06
3.78952,4601.56,0.0664422
3.78973,4601.65,0.092464
3.78975,4601.66,0.012401
3.78975,4601.66,1.2945e-06
3.78977,4601.73,0.0664422
3.78977,4601.73,8.63e-07
3.7898,4601.86,0.132884
3.78998,4601.94,0.0770534
3.79,4601.95,0.012401
3.79,4601.95,1.2945e-06
3.79002,4602.02,0.0664422
3.79023,4602.11,0.092464
3.79025,4602.12,0.012401
3.79025,4602.12,1.2945e-06
3.79027,4602.19,0.0664422
3.79027,4602.19,8.63e-07
3.7903,4602.32,0.132884
3.79048,4602.4,0.0770534
3.7905,4602.41,0.012401
3.7905,4602.41,1.2945e-06
3.79052,4602.48,0.0664422
3.79073,4602.57,0.092464
3.79075,4602.58,0.012401
3.79075,4602.58,1.2945e-06
3.79077,4602.65,0.0664422
3.79077,4602.65,8.63e-07
3.7908,4602.78,0.132884
3.79098,4602.86,0.0770534
3.791,4602.87,0.012401
3.791,4602.87,1.2945e-06
3.79102,4602.94,0.0664422
3.79123,4603.03,0.092464
3.79125,4603.04,0.012401
3.79125,4603.04,1.2945e-06
3.79127,4603.11,0.0664422
3.79127,4603.11,8.63e-07
3.7913,4603.24,0.132884
3.79148,4603.32,0.0770534
3.7915,4603.33,0.012401
3.7915,4603.33,1.2945e-06
3.79152,4603.4,0.0664422
3.79173,4603.49,0.092464
3.79175,4603.5,0.012401
3.79175,4603.5,1.2945e-06
3.79177,4603.57,0.0664422
3.79177,4603.57,8.63e-07
3.7918,4603.7,0.132884
3.79198,4603.78,0.0770534
3.792,4603.79,0.012401
3.792,4603.79,1.2945e-06
3.79202,4603.86,0.0664422
3.79223,4603.95,0.092464
3.79225,4603.96,0.012401
3.79225,4603.96,1.2945e-06
3.79227,4604.03,0.0664422
3.79227,4604.03,8.63e-07
3.7923,4604.16,0.132884
3.79248,4604.24,0.0770534
3.7925,4604.25,0.012401
3.7925,4604.25,1.2945e-06
3.79252,4604.32,0.0664422
3.79273,4604.41,0.092464
3.79275,4604.42,0.012401
3.79275,4604.42,1.2945e-06
3.79277,4604.49,0.0664422
3.79277,4604.49,8.63e-07
3.7928,4604.62,0.132884
3.79298,4604.7,0.0770534
3.793,4604.71,0.012401
3.793,4604.71,1.2945e-06
3.79302,4604.78,0.0664422
3.79323,4604.87,0.092464
3.79325,4604.88,0.012401
3.79325,4604.88,1.2945e-06
3.79327,4604.95,0.0664422
3.79327,4604.95,8.63e-07
3.7933,4605.08,0.132884
3.79348,4605.16,0.0770534
3.7935,4605.17,0.012401
3.7935,4605.17,1.2945e-06
3.79352,4605.24,0.0664422
3.79373,4605.33,0.092464
3.79375,4605.34,0.012401
3.79375,4605.34,1.2945e-06
3.79377,4605.41,0.0664422
3.79377,4605.41,8.63e-07
3.7938,4605.54,0.132884
3.79398,4605.62,0.0770534
3.794,4605.63,0.012401
3.794,4605.63,1.2945e-06
3.79402,4605.7,0.0664422
3.79423,4605.79,0.092464
3.79425,4605.8,0.012401
3.79425,4605.8,1.2945e-06
3.79427,4605.87,0.0664422
3.79427,4605.87,8.63e-07
3.7943,4606,0.132884
3.79448,4606.08,0.0770534
3.7945,4606.09,0.012401
3.7945,4606.09,1.2945e-06
3.79452,4606.16,0.0664422
3.79473,4606.25,0.092464
3.79475,4606.26,0.012401
3.79475,4606.26,1.2945e-06
3.79477,4606.33,0.0664422
3.79477,4606.33,8.63e-07
3.7948,4606.46,0.132884
3.79498,4606.54,0.0770534
3.795,4606.55,0.012401
3.795,4606.55,1.2945e-06
3.79502,4606.62,0.0664422
3.79523,4606.71,0.092464
3.79525,4606.72,0.012401
3.79525,4606.72,1.2945e-06
3.79527,4606.79,0.0664422
3.79527,4606.79,8.63e-07
3.7953,4606.92,0.132884
3.79548,4607,0.0770534
3.7955,4607.01,0.012401
3.7955,4607.01,1.2945e-06
3.79552,4607.08,0.0664422
3.79573,4607.17,0.092464
3.79575,4607.18,0.012401
3.79575,4607.18,1.2945e-06
3.79577,4607.25,0.0664422
3.79577,4607.25,8.63e-07
3.7958,4607.38,0.132884
3.79598,4607.46,0.0770534
3.796,4607.47,0.012401
3.796,4607.47,1.2945e-06
3.79602,4607.54,0.0664422
3.79623,4607.63,0.092464
3.79625,4607.64,0.012401
3.79625,4607.64,1.2945e-06
3.79627,4607.71,0.0664422
3.79627,4607.71,8.63e-07
3.7963,4607.84,0.132884
3.79648,4607.92,0.0770534
3.7965,4607.93,0.012401
3.7965,4607.93,1.2945e-06
3.79652,4608,0.0664422
3.79673,4608.09,0.092464
3.79675,4608.1,0.012401
3.79675,4608.1,1.2945e-06
3.79677,4608.17,0.0664422
3.79677,4608.17,8.63e-07
3.7968,4608.3,0.132884
3.79698,4608.38,0.0770534
3.797,4608.39,0.012401
3.797,4608.39,1.2945e-06
3.79702,4608.46,0.0664422
3.79723,4608.55,0.092464
3.79725,4608.56,0.012401
3.79725,4608.56,1.2945e-06
3.79727,4608.63,0.0664422
3.79727,4608.63,8.63e-07
3.7973,4608.76,0.132884
3.79748,4608.84,0.0770534
3.7975,4608.85,0.012401
3.7975,4608.85,1.2945e-06
3.79752,4608.92,0.0664422
3.79773,4609.01,0.092464
3.79775,4609.02,0.012401
3.79775,4609.02,1.2945e-06
3.79777,4609.09,0.0664422
3.79777,4609.09,8.63e-07
3.7978,4609.22,0.132884
3.79798,4609.3,0.0770534
3.798,4609.31,0.012401
3.798,4609.31,1.2945e-06
3.79802,4609.38,0.0664422
3.79823,4609.47,0.092464
3.79825,4609.48,0.012401
3.79825,4609.48,1.2945e-06
3.79827,4609.55,0.0664422
3.79827,4609.55,8.63e-07
3.7983,4609.68,0.132884
3.79848,4609.76,0.0770534
3.7985,4609.77,0.012401
3.7985,4609.77,1.2945e-06
3.79852,4609.84,0.0664422
3.79873,4609.93,0.092464
3.79875,4609.94,0.012401
3.79875,4609.94,1.2945e-06
3.79877,4610.01,0.0664422
3.79877,4610.01,8.63e-07
3.7988,4610.14,0.132884
3.79898,4610.22,0.0770534
3.799,4610.23,0.012401
3.799,4610.23,1.2945e-06
3.79902,4610.3,0.0664422
3.79923,4610.39,0.092464
3.79925,4610.41,0.012401
3.79925,4610.41,1.2945e-06
3.79927,4610.47,0.0664422
3.79927,4610.47,8.63e-07
3.7993,4610.6,0.132884
3.79948,4610.68,0.0770534
3.7995,4610.69,0.012401
3.7995,4610.69,1.2945e-06
3.79952,4610.76,0.0664422
3.79973,4610.85,0.092464
3.79975,4610.87,0.012401
3.79975,4610.87,1.2945e-06
3.79977,4610.93,0.0664422
3.79977,4610.93,8.63e-07
3.7998,4611.06,0.132884
3.79998,4611.14,0.0770534
3.8,4611.15,0.012401
3.8,4611.15,1.2945e-06
3.80002,4611.22,0.0664422
3.80023,4611.31,0.092464
3.80025,4611.33,0.012401
3.80025,4611.33,1.2945e-06
3.80027,4611.39,0.0664422
3.80027,4611.39,8.63e-07
3.8003,4611.52,0.132884
3.80048,4611.6,0.0770534
3.8005,4611.61,0.012401
3.8005,4611.61,1.2945e-06
3.80052,4611.68,0.0664422
3.80073,4611.77,0.092464
3.80075,4611.79,0.012401
3.80075,4611.79,1.2945e-06
3.80077,4611.85,0.0664422
3.80077,4611.85,8.63e-07
3.8008,4611.98,0.132884
3.80098,4612.06,0.0770534
3.801,4612.07,0.012401
3.801,4612.07,1.2945e-06
3.80102,4612.14,0.0664422
3.80123,4612.23,0.092464
3.80125,4612.25,0.012401
3.80125,4612.25,1.2945e-06
3.80127,4612.31,0.0664422
3.80127,4612.31,8.63e-07
3.8013,4612.44,0.132884
3.80148,4612.52,0.0770534
3.8015,4612.53,0.012401
3.8015,4612.53,1.2945e-06
3.80152,4612.6,0.0664422
3.80173,4612.69,0.092464
3.80175,4612.71,0.012401
3.80175,4612.71,1.2945e-06
3.80177,4612.77,0.0664422
3.80177,4612.77,8.63e-07
3.8018,4612.9,0.132884
3.80198,4612.98,0.0770534
3.802,4612.99,0.012401
3.802,4612.99,1.2945e-06
3.80202,4613.06,0.0664422
3.80223,4613.15,0.092464
3.80225,4613.17,0.012401
3.80225,4613.17,1.2945e-06
3.80227,4613.23,0.0664422
3.80227,4613.23,8.63e-07
3.8023,4613.36,0.132884
3.80248,4613.44,0.0770534
3.8025,4613.45,0.012401
3.8025,4613.45,1.2945e-06
3.80252,4613.52,0.0664422
3.80273,4613.61,0.092464
3.80275,4613.63,0.012401
3.80275,4613.63,1.2945e-06
3.80277,4613.69,0.0664422
3.80277,4613.69,8.63e-07
3.8028,4613.83,0.132884
3.80298,4613.9,0.0770534
3.803,4613.91,0.012401
3.803,4613.91,1.2945e-06
3.80302,4613.98,0.0664422
3.80323,4614.07,0.092464
3.80325,4614.09,0.012401
3.80325,4614.09,1.2945e-06
3.80327,4614.15,0.0664422
3.80327,4614.15,8.63e-07
3.8033,4614.29,0.132884
3.80348,4614.36,0.0770534
3.8035,4614.37,0.012401
3.8035,4614.37,1.2945e-06
3.80352,4614.44,0.0664422
3.80373,4614.53,0.092464
3.80375,4614.55,0.012401
3.80375,4614.55,1.2945e-06
3.80377,4614.61,0.0664422
3.80377,4614.61,8.63e-07
3.8038,4614.75,0.132884
3.80398,4614.82,0.0770534
3.804,4614.83,0.012401
3.804,4614.83,1.2945e-06
3.80402,4614.9,0.0664422
3.80402,4614.9,8.63e-07
3.80405,4615.03,0.132884
3.80405,4615.03,8.63e-07
3.80409,4615.17,0.132884
3.80423,4615.23,0.0616428
