Time,NetEnergy,DiffEnergy
3.85187,9551.51,0.132884
3.85188,9551.51,8.63e-07
3.85191,9551.65,0.132884
3.85191,9551.65,8.63e-07
3.85195,9551.78,0.132884
3.85198,9551.8,0.015411
3.852,9551.81,0.012401
3.852,9551.81,1.2945e-06
3.85202,9551.87,0.0664422
3.85202,9551.87,8.63e-07
3.85205,9552.01,0.132884
3.85223,9552.08,0.0770534
3.85225,9552.1,0.012401
3.85225,9552.1,1.2945e-06
3.85227,9552.16,0.0664422
3.85227,9552.16,8.63e-07
3.8523,9552.3,0.132884
3.8523,9552.3,8.63e-07
3.85234,9552.43,0.132884
3.85234,9552.43,8.63e-07
3.85237,9552.56,0.132884
3.85237,9552.56,8.63e-07
3.85241,9552.69,0.132884
3.85241,9552.69,8.63e-07
3.85245,9552.83,0.132884
3.85245,9552.83,8.63e-07
3.85248,9552.96,0.132884
3.85248,9552.96,4.31501e-07
3.8525,9552.97,0.012401
3.8525,9552.97,1.2945e-06
3.85252,9553.04,0.0664422
3.85252,9553.04,8.63e-07
3.85255,9553.17,0.132884
3.85255,9553.17,8.63e-07
3.85259,9553.31,0.132884
3.85259,9553.31,8.63e-07
3.85262,9553.44,0.132884
3.85273,9553.48,0.0462322
3.85275,9553.5,0.012401
3.85275,9553.5,1.2945e-06
3.85277,9553.56,0.0664422
3.85277,9553.56,8.63e-07
3.8528,9553.7,0.132884
3.8528,9553.7,8.63e-07
3.85284,9553.83,0.132884
3.85284,9553.83,8.63e-07
3.85287,9553.96,0.132884
3.85288,9553.96,8.63e-07
3.85291,9554.09,0.132884
3.85291,9554.09,8.63e-07
3.85295,9554.23,0.132884
3.85295,9554.23,8.63e-07
3.85296,9554.29,0.0664385
3.85296,9554.29,8.63e-07
3.85298,9554.36,0.0664385
3.85298,9554.36,4.31501e-07
3.853,9554.37,0.012401
3.853,9554.37,1.2945e-06
3.85302,9554.44,0.0664422
3.85302,9554.44,8.63e-07
3.85305,9554.57,0.132884
3.85305,9554.57,8.63e-07
3.85309,9554.71,0.132884
3.85309,9554.71,8.63e-07
3.85311,9554.77,0.0664385
3.85311,9554.77,8.63e-07
3.85312,9554.84,0.0664385
3.85312,9554.84,8.63e-07
3.85314,9554.9,0.0664385
3.85323,9554.94,0.0385269
3.85325,9554.96,0.012401
3.85325,9554.96,1.2945e-06
3.85327,9555.02,0.0664422
3.85327,9555.02,8.63e-07
3.8533,9555.15,0.132884
3.8533,9555.15,8.63e-07
3.85334,9555.29,0.132884
3.85334,9555.29,8.63e-07
3.85337,9555.42,0.132884
3.85338,9555.42,8.63e-07
3.85341,9555.55,0.132884
3.85341,9555.55,8.63e-07
3.85345,9555.69,0.132884
3.85345,9555.69,8.63e-07
3.85346,9555.75,0.0664385
3.85346,9555.75,8.63e-07
3.85348,9555.82,0.0664385
3.85348,9555.82,4.31501e-07
3.8535,9555.83,0.012401
3.8535,9555.83,1.2945e-06
3.85352,9555.9,0.0664422
3.85352,9555.9,8.63e-07
3.85354,9555.96,0.0664385
3.85354,9555.96,8.63e-07
3.85355,9556.03,0.0664385
3.85355,9556.03,8.63e-07
3.85359,9556.16,0.132884
3.85373,9556.23,0.0616428
3.85375,9556.24,0.012401
3.85375,9556.24,1.2945e-06
3.85377,9556.3,0.0664422
3.85377,9556.3,8.63e-07
3.8538,9556.44,0.132884
3.8538,9556.44,8.63e-07
3.85384,9556.57,0.132884
3.85384,9556.57,8.63e-07
3.85387,9556.7,0.132884
3.85387,9556.7,8.63e-07
3.85391,9556.84,0.132884
3.85391,9556.84,8.63e-07
3.85395,9556.97,0.132884
3.85395,9556.97,8.63e-07
3.85398,9557.1,0.132884
3.85398,9557.1,4.31501e-07
3.854,9557.11,0.012401
3.854,9557.11,1.2945e-06
3.85402,9557.18,0.0664422
3.85402,9557.18,8.63e-07
3.85405,9557.31,0.132884
3.85423,9557.39,0.0770534
3.85425,9557.4,0.012401
3.85425,9557.4,1.2945e-06
3.85427,9557.47,0.0664422
3.85427,9557.47,8.63e-07
3.8543,9557.6,0.132884
3.8543,9557.6,8.63e-07
3.85434,9557.73,0.132884
3.85434,9557.73,8.63e-07
3.85437,9557.87,0.132884
3.85438,9557.87,8.63e-07
3.85441,9558,0.132884
3.85441,9558,8.63e-07
3.85445,9558.13,0.132884
3.85445,9558.13,8.63e-07
3.85446,9558.2,0.0664385
3.85446,9558.2,8.63e-07
3.85448,9558.27,0.0664385
3.85448,9558.27,4.31501e-07
3.8545,9558.28,0.012401
3.8545,9558.28,1.2945e-06
3.85452,9558.35,0.0664422
3.85452,9558.35,8.63e-07
3.85454,9558.41,0.0664385
3.85454,9558.41,8.63e-07
3.85455,9558.48,0.0664385
3.85455,9558.48,8.63e-07
3.85457,9558.54,0.0664385
3.85457,9558.54,8.63e-07
3.85459,9558.61,0.0664385
3.85459,9558.61,8.63e-07
3.85462,9558.74,0.132884
3.85473,9558.79,0.0462322
3.85475,9558.8,0.012401
3.85475,9558.8,1.2945e-06
3.85477,9558.87,0.0664422
3.85477,9558.87,8.63e-07
3.8548,9559,0.132884
3.8548,9559,8.63e-07
3.85484,9559.13,0.132884
3.85484,9559.13,8.63e-07
3.85487,9559.27,0.132884
3.85487,9559.27,8.63e-07
3.85491,9559.4,0.132884
3.85491,9559.4,8.63e-07
3.85495,9559.53,0.132884
3.85495,9559.53,8.63e-07
3.85498,9559.67,0.132884
3.85498,9559.67,4.31501e-07
3.855,9559.68,0.012401
3.855,9559.68,1.2945e-06
3.85502,9559.75,0.0664422
3.85502,9559.75,8.63e-07
3.85505,9559.88,0.132884
3.85505,9559.88,8.63e-07
3.85509,9560.01,0.132884
3.85509,9560.01,8.63e-07
3.85511,9560.08,0.0664385
3.85523,9560.13,0.0539375
3.85525,9560.14,0.012401
3.85525,9560.14,1.2945e-06
3.85527,9560.21,0.0664422
3.85527,9560.21,8.63e-07
3.8553,9560.34,0.132884
3.8553,9560.34,8.63e-07
3.85534,9560.48,0.132884
3.85534,9560.48,8.63e-07
3.85537,9560.61,0.132884
3.85537,9560.61,8.63e-07
3.85541,9560.74,0.132884
3.85541,9560.74,8.63e-07
3.85545,9560.87,0.132884
3.85545,9560.87,8.63e-07
3.85548,9561.01,0.132884
3.85548,9561.01,4.31501e-07
3.8555,9561.02,0.012401
3.8555,9561.02,1.2945e-06
3.85552,9561.09,0.0664422
3.85552,9561.09,8.63e-07
3.85554,9561.15,0.0664385
3.85573,9561.24,0.0847587
3.85575,9561.25,0.012401
3.85575,9561.25,1.2945e-06
3.85577,9561.32,0.0664422
3.85577,9561.32,8.63e-07
3.8558,9561.45,0.132884
3.8558,9561.45,8.63e-07
3.85584,9561.58,0.132884
3.85584,9561.58,8.63e-07
3.85587,9561.72,0.132884
3.85588,9561.72,8.63e-07
3.85591,9561.85,0.132884
3.85591,9561.85,8.63e-07
3.85595,9561.98,0.132884
3.85595,9561.98,8.63e-07
3.85598,9562.11,0.132884
3.85598,9562.11,4.31501e-07
3.856,9562.13,0.012401
3.856,9562.13,1.2945e-06
3.85602,9562.19,0.0664422
3.85602,9562.19,8.63e-07
3.85605,9562.33,0.132884
3.85605,9562.33,8.63e-07
3.85609,9562.46,0.132884
3.85609,9562.46,8.63e-07
3.85611,9562.52,0.0664385
3.85623,9562.58,0.0539375
3.85625,9562.59,0.012401
3.85625,9562.59,1.2945e-06
3.85627,9562.66,0.0664422
3.85627,9562.66,8.63e-07
3.8563,9562.79,0.132884
3.8563,9562.79,8.63e-07
3.85634,9562.92,0.132884
3.85634,9562.92,8.63e-07
3.85636,9562.99,0.0664385
3.85636,9562.99,8.63e-07
3.85637,9563.06,0.0664385
3.85637,9563.06,8.63e-07
3.85641,9563.19,0.132884
3.85641,9563.19,8.63e-07
3.85643,9563.26,0.0664385
3.85643,9563.26,8.63e-07
3.85645,9563.32,0.0664385
3.85645,9563.32,8.63e-07
3.85646,9563.39,0.0664385
3.85646,9563.39,8.63e-07
3.85648,9563.45,0.0664385
3.85648,9563.45,4.31501e-07
3.8565,9563.47,0.012401
3.8565,9563.47,1.2945e-06
3.85652,9563.53,0.0664422
3.85652,9563.53,8.63e-07
3.85655,9563.67,0.132884
3.85655,9563.67,8.63e-07
3.85659,9563.8,0.132884
3.85659,9563.8,8.63e-07
3.85661,9563.87,0.0664385
3.85661,9563.87,8.63e-07
3.85664,9564,0.132884
3.85664,9564,8.63e-07
3.85668,9564.13,0.132884
3.85668,9564.13,8.63e-07
3.8567,9564.2,0.0664385
3.8567,9564.2,8.63e-07
3.85671,9564.26,0.0664385
3.85673,9564.27,0.00770573
3.85675,9564.28,0.012401
3.85675,9564.28,1.2945e-06
3.85677,9564.35,0.0664422
3.85677,9564.35,8.63e-07
3.8568,9564.48,0.132884
3.8568,9564.48,8.63e-07
3.85684,9564.62,0.132884
3.85684,9564.62,8.63e-07
3.85687,9564.75,0.132884
3.85688,9564.75,8.63e-07
3.85691,9564.88,0.132884
3.85691,9564.88,8.63e-07
3.85695,9565.02,0.132884
3.85695,9565.02,8.63e-07
3.85698,9565.15,0.132884
3.85698,9565.15,4.31501e-07
3.857,9565.16,0.012401
3.857,9565.16,1.2945e-06
3.85702,9565.23,0.0664422
3.85702,9565.23,8.63e-07
3.85707,9565.43,0.19933
3.85723,9565.5,0.0693481
3.85725,9565.51,0.012401
3.85725,9565.51,1.2945e-06
3.85727,9565.57,0.0664422
3.85727,9565.57,8.63e-07
3.8573,9565.71,0.132884
3.8573,9565.71,8.63e-07
3.85734,9565.84,0.132884
3.85734,9565.84,8.63e-07
3.85737,9565.97,0.132884
3.85738,9565.97,8.63e-07
3.85741,9566.11,0.132884
3.85741,9566.11,8.63e-07
3.85745,9566.24,0.132884
3.85745,9566.24,8.63e-07
3.85748,9566.37,0.132884
3.85748,9566.37,4.31501e-07
3.8575,9566.38,0.012401
3.8575,9566.38,1.2945e-06
3.85752,9566.45,0.0664422
3.85752,9566.45,8.63e-07
3.85757,9566.65,0.19933
3.85773,9566.72,0.0693481
3.85775,9566.73,0.012401
3.85775,9566.73,1.2945e-06
3.85777,9566.8,0.0664422
3.85777,9566.8,8.63e-07
3.8578,9566.93,0.132884
3.8578,9566.93,8.63e-07
3.85784,9567.06,0.132884
3.85784,9567.06,8.63e-07
3.85787,9567.2,0.132884
3.85787,9567.2,8.63e-07
3.85791,9567.33,0.132884
3.85791,9567.33,8.63e-07
3.85795,9567.46,0.132884
3.85795,9567.46,8.63e-07
3.85798,9567.6,0.132884
3.85798,9567.6,4.31501e-07
3.858,9567.61,0.012401
3.858,9567.61,1.2945e-06
3.85802,9567.67,0.0664422
3.85802,9567.67,8.63e-07
3.85807,9567.87,0.19933
3.85807,9567.87,8.63e-07
3.85812,9568.07,0.19933
3.85823,9568.12,0.0462322
3.85825,9568.13,0.012401
3.85825,9568.13,1.2945e-06
3.85827,9568.2,0.0664422
3.85827,9568.2,8.63e-07
3.8583,9568.33,0.132884
3.8583,9568.33,8.63e-07
3.85834,9568.46,0.132884
3.85834,9568.46,8.63e-07
3.85837,9568.6,0.132884
3.85838,9568.6,8.63e-07
3.85841,9568.73,0.132884
3.85841,9568.73,8.63e-07
3.85845,9568.86,0.132884
3.85845,9568.86,8.63e-07
3.85848,9569,0.132884
3.85848,9569,4.31501e-07
3.8585,9569.01,0.012401
3.8585,9569.01,1.2945e-06
3.85852,9569.07,0.0664422
3.85852,9569.07,8.63e-07
3.85855,9569.21,0.132884
3.85855,9569.21,8.63e-07
3.85859,9569.34,0.132884
3.85873,9569.4,0.0616428
3.85875,9569.41,0.012401
3.85875,9569.41,1.2945e-06
3.85877,9569.48,0.0664422
3.85877,9569.48,8.63e-07
3.8588,9569.61,0.132884
3.8588,9569.61,8.63e-07
3.85884,9569.75,0.132884
3.85884,9569.75,8.63e-07
3.85887,9569.88,0.132884
3.85887,9569.88,8.63e-07
3.85891,9570.01,0.132884
3.85891,9570.01,8.63e-07
3.85895,9570.15,0.132884
3.85895,9570.15,8.63e-07
3.85898,9570.28,0.132884
3.85898,9570.28,4.31501e-07
3.859,9570.29,0.012401
3.859,9570.29,1.2945e-06
3.85902,9570.36,0.0664422
3.85902,9570.36,8.63e-07
3.85905,9570.49,0.132884
3.85905,9570.49,8.63e-07
3.85909,9570.62,0.132884
3.85923,9570.68,0.0616428
3.85925,9570.7,0.012401
3.85925,9570.7,1.2945e-06
3.85927,9570.76,0.0664422
3.85927,9570.76,8.63e-07
3.8593,9570.9,0.132884
3.8593,9570.9,8.63e-07
3.85934,9571.03,0.132884
3.85934,9571.03,8.63e-07
3.85937,9571.16,0.132884
3.85938,9571.16,8.63e-07
3.85941,9571.29,0.132884
3.85941,9571.29,8.63e-07
3.85945,9571.43,0.132884
3.85945,9571.43,8.63e-07
3.85948,9571.56,0.132884
3.85948,9571.56,4.31501e-07
3.8595,9571.57,0.012401
3.8595,9571.57,1.2945e-06
3.85952,9571.64,0.0664422
3.85952,9571.64,8.63e-07
3.85955,9571.77,0.132884
3.85973,9571.85,0.0770534
3.85975,9571.86,0.012401
3.85975,9571.86,1.2945e-06
3.85977,9571.93,0.0664422
3.85977,9571.93,8.63e-07
3.8598,9572.06,0.132884
3.8598,9572.06,8.63e-07
3.85984,9572.19,0.132884
3.85984,9572.19,8.63e-07
3.85987,9572.33,0.132884
3.85988,9572.33,8.63e-07
3.85991,9572.46,0.132884
3.85991,9572.46,8.63e-07
3.85995,9572.59,0.132884
3.85995,9572.59,8.63e-07
3.85998,9572.73,0.132884
3.85998,9572.73,4.31501e-07
3.86,9572.74,0.012401
3.86,9572.74,1.2945e-06
3.86002,9572.8,0.0664422
3.86002,9572.8,8.63e-07
3.86005,9572.94,0.132884
3.86005,9572.94,8.63e-07
3.86009,9573.07,0.132884
3.86023,9573.13,0.0616428
3.86025,9573.14,0.012401
3.86025,9573.14,1.2945e-06
3.86027,9573.21,0.0664422
3.86027,9573.21,8.63e-07
3.8603,9573.34,0.132884
3.8603,9573.34,8.63e-07
3.86034,9573.48,0.132884
3.86034,9573.48,8.63e-07
3.86037,9573.61,0.132884
3.86037,9573.61,8.63e-07
3.86041,9573.74,0.132884
3.86041,9573.74,8.63e-07
3.86045,9573.87,0.132884
3.86045,9573.87,8.63e-07
3.86048,9574.01,0.132884
3.86048,9574.01,4.31501e-07
3.8605,9574.02,0.012401
3.8605,9574.02,1.2945e-06
3.86052,9574.09,0.0664422
3.86052,9574.09,8.63e-07
3.86055,9574.22,0.132884
3.86055,9574.22,8.63e-07
3.86059,9574.35,0.132884
3.86073,9574.41,0.0616428
3.86075,9574.43,0.012401
3.86075,9574.43,1.2945e-06
3.86077,9574.49,0.0664422
3.86077,9574.49,8.63e-07
3.8608,9574.63,0.132884
3.8608,9574.63,8.63e-07
3.86084,9574.76,0.132884
3.86084,9574.76,8.63e-07
3.86087,9574.89,0.132884
3.86088,9574.89,8.63e-07
3.86091,9575.02,0.132884
3.86091,9575.02,8.63e-07
3.86095,9575.16,0.132884
3.86095,9575.16,8.63e-07
3.86098,9575.29,0.132884
3.86098,9575.29,4.31501e-07
3.861,9575.3,0.012401
3.861,9575.3,1.2945e-06
3.86102,9575.37,0.0664422
3.86102,9575.37,8.63e-07
3.86105,9575.5,0.132884
3.86123,9575.58,0.0770534
3.86125,9575.59,0.012401
3.86125,9575.59,1.2945e-06
3.86127,9575.66,0.0664422
3.86127,9575.66,8.63e-07
3.8613,9575.79,0.132884
3.8613,9575.79,8.63e-07
3.86134,9575.92,0.132884
3.86134,9575.92,8.63e-07
3.86137,9576.06,0.132884
3.86137,9576.06,8.63e-07
3.86141,9576.19,0.132884
3.86141,9576.19,8.63e-07
3.86145,9576.32,0.132884
3.86145,9576.32,8.63e-07
3.86148,9576.46,0.132884
3.86148,9576.46,4.31501e-07
3.8615,9576.47,0.012401
3.8615,9576.47,1.2945e-06
3.86152,9576.53,0.0664422
3.86152,9576.53,8.63e-07
3.86155,9576.67,0.132884
3.86155,9576.67,8.63e-07
3.86159,9576.8,0.132884
3.86173,9576.86,0.0616428
3.86175,9576.87,0.012401
3.86175,9576.87,1.2945e-06
3.86177,9576.94,0.0664422
3.86177,9576.94,8.63e-07
3.8618,9577.07,0.132884
3.8618,9577.07,8.63e-07
3.86184,9577.21,0.132884
3.86184,9577.21,8.63e-07
3.86187,9577.34,0.132884
3.86187,9577.34,8.63e-07
3.86191,9577.47,0.132884
3.86191,9577.47,8.63e-07
3.86195,9577.6,0.132884
3.86195,9577.6,8.63e-07
3.86198,9577.74,0.132884
3.86198,9577.74,4.31501e-07
3.862,9577.75,0.012401
3.862,9577.75,1.2945e-06
3.86202,9577.82,0.0664422
3.86202,9577.82,8.63e-07
3.86205,9577.95,0.132884
3.86205,9577.95,8.63e-07
3.86209,9578.08,0.132884
3.86223,9578.14,0.0616428
3.86225,9578.16,0.012401
3.86225,9578.16,1.2945e-06
3.86227,9578.22,0.0664422
3.86227,9578.22,8.63e-07
3.8623,9578.36,0.132884
3.8623,9578.36,8.63e-07
3.86234,9578.49,0.132884
3.86234,9578.49,8.63e-07
3.86237,9578.62,0.132884
3.86238,9578.62,8.63e-07
3.86241,9578.75,0.132884
3.86241,9578.75,8.63e-07
3.86245,9578.89,0.132884
3.86245,9578.89,8.63e-07
3.86248,9579.02,0.132884
3.86248,9579.02,4.31501e-07
3.8625,9579.03,0.012401
3.8625,9579.03,1.2945e-06
3.86252,9579.1,0.0664422
3.86252,9579.1,8.63e-07
3.86255,9579.23,0.132884
3.86273,9579.31,0.0770534
3.86275,9579.32,0.012401
3.86275,9579.32,1.2945e-06
3.86277,9579.39,0.0664422
3.86277,9579.39,8.63e-07
3.8628,9579.52,0.132884
3.8628,9579.52,8.63e-07
3.86284,9579.65,0.132884
3.86284,9579.65,8.63e-07
3.86287,9579.79,0.132884
3.86287,9579.79,8.63e-07
3.86291,9579.92,0.132884
3.86291,9579.92,8.63e-07
3.86295,9580.05,0.132884
3.86295,9580.05,8.63e-07
3.86298,9580.18,0.132884
3.86298,9580.18,4.31501e-07
3.863,9580.2,0.012401
3.863,9580.2,1.2945e-06
3.86302,9580.26,0.0664422
3.86302,9580.26,8.63e-07
3.86305,9580.4,0.132884
3.86305,9580.4,8.63e-07
3.86309,9580.53,0.132884
3.86323,9580.59,0.0616428
3.86325,9580.6,0.012401
3.86325,9580.6,1.2945e-06
3.86327,9580.67,0.0664422
3.86327,9580.67,8.63e-07
3.8633,9580.8,0.132884
3.8633,9580.8,8.63e-07
3.86334,9580.94,0.132884
3.86334,9580.94,8.63e-07
3.86337,9581.07,0.132884
3.86338,9581.07,8.63e-07
3.86341,9581.2,0.132884
3.86341,9581.2,8.63e-07
3.86345,9581.33,0.132884
3.86345,9581.33,8.63e-07
3.86348,9581.47,0.132884
3.86348,9581.47,4.31501e-07
3.8635,9581.48,0.012401
3.8635,9581.48,1.2945e-06
3.86352,9581.55,0.0664422
3.86352,9581.55,8.63e-07
3.86355,9581.68,0.132884
3.86355,9581.68,8.63e-07
3.86359,9581.81,0.132884
3.86359,9581.81,8.63e-07
3.86361,9581.88,0.0664385
3.86373,9581.93,0.0539375
3.86375,9581.94,0.012401
3.86375,9581.94,1.2945e-06
3.86377,9582.01,0.0664422
3.86377,9582.01,8.63e-07
3.8638,9582.14,0.132884
3.8638,9582.14,8.63e-07
3.86384,9582.28,0.132884
3.86384,9582.28,8.63e-07
3.86387,9582.41,0.132884
3.86388,9582.41,8.63e-07
3.86391,9582.54,0.132884
3.86391,9582.54,8.63e-07
3.86395,9582.68,0.132884
3.86395,9582.68,8.63e-07
3.86396,9582.74,0.0664385
3.86396,9582.74,8.63e-07
3.86398,9582.81,0.0664385
3.86398,9582.81,4.31501e-07
3.864,9582.82,0.012401
3.864,9582.82,1.2945e-06
3.86402,9582.89,0.0664422
3.86402,9582.89,8.63e-07
3.86405,9583.02,0.132884
3.86405,9583.02,8.63e-07
3.86407,9583.09,0.0664385
3.86407,9583.09,8.63e-07
3.86409,9583.15,0.0664385
3.86409,9583.15,8.63e-07
3.86412,9583.29,0.132884
3.86423,9583.33,0.0462322
3.86425,9583.34,0.012401
3.86425,9583.34,1.2945e-06
3.86427,9583.41,0.0664422
3.86427,9583.41,8.63e-07
3.8643,9583.54,0.132884
3.8643,9583.54,8.63e-07
3.86434,9583.68,0.132884
3.86434,9583.68,8.63e-07
3.86437,9583.81,0.132884
3.86437,9583.81,8.63e-07
3.86441,9583.94,0.132884
3.86441,9583.94,8.63e-07
3.86445,9584.08,0.132884
3.86445,9584.08,8.63e-07
3.86448,9584.21,0.132884
3.86448,9584.21,4.31501e-07
3.8645,9584.22,0.012401
3.8645,9584.22,1.2945e-06
3.86452,9584.29,0.0664422
3.86452,9584.29,8.63e-07
3.86454,9584.35,0.0664385
3.86473,9584.44,0.0847587
3.86475,9584.45,0.012401
3.86475,9584.45,1.2945e-06
3.86477,9584.52,0.0664422
3.86477,9584.52,8.63e-07
3.8648,9584.65,0.132884
3.8648,9584.65,8.63e-07
3.86484,9584.78,0.132884
3.86484,9584.78,8.63e-07
3.86487,9584.92,0.132884
3.86488,9584.92,8.63e-07
3.86491,9585.05,0.132884
3.86491,9585.05,8.63e-07
3.86495,9585.18,0.132884
3.86495,9585.18,8.63e-07
3.86498,9585.31,0.132884
3.86498,9585.31,4.31501e-07
3.865,9585.33,0.012401
3.865,9585.33,1.2945e-06
3.86502,9585.39,0.0664422
3.86502,9585.39,8.63e-07
3.86505,9585.53,0.132884
3.86505,9585.53,8.63e-07
3.86509,9585.66,0.132884
3.86509,9585.66,8.63e-07
3.86511,9585.73,0.0664385
3.86523,9585.78,0.0539375
3.86525,9585.79,0.012401
3.86525,9585.79,1.2945e-06
3.86527,9585.86,0.0664422
3.86527,9585.86,8.63e-07
3.8653,9585.99,0.132884
3.8653,9585.99,8.63e-07
3.86534,9586.12,0.132884
3.86534,9586.12,8.63e-07
3.86537,9586.26,0.132884
3.86537,9586.26,8.63e-07
3.86541,9586.39,0.132884
3.86541,9586.39,8.63e-07
3.86545,9586.52,0.132884
3.86545,9586.52,8.63e-07
3.86548,9586.66,0.132884
3.86548,9586.66,4.31501e-07
3.8655,9586.67,0.012401
3.8655,9586.67,1.2945e-06
3.86552,9586.73,0.0664422
3.86552,9586.73,8.63e-07
3.86555,9586.87,0.132884
3.86555,9586.87,8.63e-07
3.86559,9587,0.132884
3.86559,9587,8.63e-07
3.86561,9587.07,0.0664385
3.86573,9587.12,0.0539375
3.86575,9587.13,0.012401
3.86575,9587.13,1.2945e-06
3.86577,9587.2,0.0664422
3.86577,9587.2,8.63e-07
3.8658,9587.33,0.132884
3.8658,9587.33,8.63e-07
3.86584,9587.47,0.132884
3.86584,9587.47,8.63e-07
3.86587,9587.6,0.132884
3.86587,9587.6,8.63e-07
3.86591,9587.73,0.132884
3.86591,9587.73,8.63e-07
3.86595,9587.86,0.132884
3.86595,9587.86,8.63e-07
3.86598,9588,0.132884
3.86598,9588,4.31501e-07
3.866,9588.01,0.012401
3.866,9588.01,1.2945e-06
3.86602,9588.08,0.0664422
3.86602,9588.08,8.63e-07
3.86604,9588.14,0.0664385
3.86623,9588.23,0.0847587
3.86625,9588.24,0.012401
3.86625,9588.24,1.2945e-06
3.86627,9588.31,0.0664422
3.86627,9588.31,8.63e-07
3.8663,9588.44,0.132884
3.8663,9588.44,8.63e-07
3.86634,9588.57,0.132884
3.86634,9588.57,8.63e-07
3.86637,9588.7,0.132884
3.86638,9588.7,8.63e-07
3.86641,9588.84,0.132884
3.86641,9588.84,8.63e-07
3.86645,9588.97,0.132884
3.86645,9588.97,8.63e-07
3.86648,9589.1,0.132884
3.86648,9589.1,4.31501e-07
3.8665,9589.12,0.012401
3.8665,9589.12,1.2945e-06
3.86652,9589.18,0.0664422
3.86652,9589.18,8.63e-07
3.86655,9589.31,0.132884
3.86655,9589.31,8.63e-07
3.86659,9589.45,0.132884
3.86659,9589.45,8.63e-07
3.86661,9589.51,0.0664385
3.86673,9589.57,0.0539375
3.86675,9589.58,0.012401
3.86675,9589.58,1.2945e-06
3.86677,9589.65,0.0664422
3.86677,9589.65,8.63e-07
3.8668,9589.78,0.132884
3.8668,9589.78,8.63e-07
3.86684,9589.91,0.132884
3.86684,9589.91,8.63e-07
3.86687,9590.05,0.132884
3.86687,9590.05,8.63e-07
3.86691,9590.18,0.132884
3.86691,9590.18,8.63e-07
3.86695,9590.31,0.132884
3.86695,9590.31,8.63e-07
3.86698,9590.44,0.132884
3.86698,9590.44,4.31501e-07
3.867,9590.46,0.012401
3.867,9590.46,1.2945e-06
3.86702,9590.52,0.0664422
3.86702,9590.52,8.63e-07
3.86705,9590.66,0.132884
3.86705,9590.66,8.63e-07
3.86709,9590.79,0.132884
3.86709,9590.79,8.63e-07
3.86711,9590.86,0.0664385
3.86723,9590.91,0.0539375
3.86725,9590.92,0.012401
3.86725,9590.92,1.2945e-06
3.86727,9590.99,0.0664422
3.86727,9590.99,8.63e-07
3.8673,9591.12,0.132884
3.8673,9591.12,8.63e-07
3.86734,9591.25,0.132884
3.86734,9591.25,8.63e-07
3.86737,9591.39,0.132884
3.86738,9591.39,8.63e-07
3.86741,9591.52,0.132884
3.86741,9591.52,8.63e-07
3.86745,9591.65,0.132884
3.86745,9591.65,8.63e-07
3.86748,9591.79,0.132884
3.86748,9591.79,4.31501e-07
3.8675,9591.8,0.012401
3.8675,9591.8,1.2945e-06
3.86752,9591.86,0.0664422
3.86752,9591.86,8.63e-07
3.86754,9591.93,0.0664385
3.86773,9592.02,0.0847587
3.86775,9592.03,0.012401
3.86775,9592.03,1.2945e-06
3.86777,9592.09,0.0664422
3.86777,9592.09,8.63e-07
3.8678,9592.23,0.132884
3.8678,9592.23,8.63e-07
3.86784,9592.36,0.132884
3.86784,9592.36,8.63e-07
3.86787,9592.49,0.132884
3.86788,9592.49,8.63e-07
3.86791,9592.63,0.132884
3.86791,9592.63,8.63e-07
3.86795,9592.76,0.132884
3.86795,9592.76,8.63e-07
3.86798,9592.89,0.132884
3.86798,9592.89,4.31501e-07
3.868,9592.9,0.012401
3.868,9592.9,1.2945e-06
3.86802,9592.97,0.0664422
3.86802,9592.97,8.63e-07
3.86805,9593.1,0.132884
3.86805,9593.1,8.63e-07
3.86809,9593.24,0.132884
3.86809,9593.24,8.63e-07
3.86811,9593.3,0.0664385
3.86823,9593.36,0.0539375
3.86825,9593.37,0.012401
3.86825,9593.37,1.2945e-06
3.86827,9593.44,0.0664422
3.86827,9593.44,8.63e-07
3.8683,9593.57,0.132884
3.8683,9593.57,8.63e-07
3.86834,9593.7,0.132884
3.86834,9593.7,8.63e-07
3.86837,9593.83,0.132884
3.86837,9593.83,8.63e-07
3.86841,9593.97,0.132884
3.86841,9593.97,8.63e-07
3.86845,9594.1,0.132884
3.86845,9594.1,8.63e-07
3.86848,9594.23,0.132884
3.86848,9594.23,4.31501e-07
3.8685,9594.25,0.012401
3.8685,9594.25,1.2945e-06
3.86852,9594.31,0.0664422
3.86852,9594.31,8.63e-07
3.86855,9594.44,0.132884
3.86855,9594.44,8.63e-07
3.86859,9594.58,0.132884
3.86859,9594.58,8.63e-07
3.86862,9594.71,0.132884
3.86863,9594.71,8.63e-07
3.86866,9594.84,0.132884
3.86866,9594.84,8.63e-07
3.86868,9594.91,0.0664385
3.86873,9594.93,0.0231163
3.86875,9594.95,0.012401
3.86875,9594.95,1.2945e-06
3.86877,9595.01,0.0664422
3.86877,9595.01,8.63e-07
3.8688,9595.14,0.132884
3.8688,9595.14,8.63e-07
3.86884,9595.28,0.132884
3.86884,9595.28,8.63e-07
3.86887,9595.41,0.132884
3.86888,9595.41,8.63e-07
3.86891,9595.54,0.132884
3.86891,9595.54,8.63e-07
3.86895,9595.68,0.132884
3.86895,9595.68,8.63e-07
3.86898,9595.81,0.132884
3.86898,9595.81,4.31501e-07
