Time,NetEnergy,DiffEnergy
3.70705,3848.74,0.132884
3.70705,3848.74,8.63e-07
3.70709,3848.87,0.132884
3.70723,3848.94,0.0616428
3.70725,3848.95,0.012401
3.70725,3848.95,1.2945e-06
3.70727,3849.02,0.0664422
3.70727,3849.02,8.63e-07
3.7073,3849.15,0.132884
3.7073,3849.15,8.63e-07
3.70734,3849.28,0.132884
3.70748,3849.34,0.0616428
3.7075,3849.35,0.012401
3.7075,3849.35,1.2945e-06
3.70752,3849.42,0.0664422
3.70773,3849.51,0.092464
3.70775,3849.53,0.012401
3.70775,3849.53,1.2945e-06
3.70777,3849.59,0.0664422
3.70777,3849.59,8.63e-07
3.70782,3849.79,0.19933
3.70782,3849.79,8.63e-07
3.70786,3849.92,0.132884
3.70798,3849.98,0.0539375
3.708,3849.99,0.012401
3.708,3849.99,1.2945e-06
3.70802,3850.06,0.0664422
3.70802,3850.06,8.63e-07
3.70805,3850.19,0.132884
3.70805,3850.19,8.63e-07
3.70809,3850.32,0.132884
3.70809,3850.32,8.63e-07
3.70812,3850.46,0.132884
3.70812,3850.46,8.63e-07
3.70816,3850.59,0.132884
3.70823,3850.62,0.0308216
3.70825,3850.63,0.012401
3.70825,3850.63,1.2945e-06
3.70827,3850.7,0.0664422
3.70827,3850.7,8.63e-07
3.7083,3850.83,0.132884
3.7083,3850.83,8.63e-07
3.70839,3851.16,0.332222
3.70848,3851.2,0.0385269
3.7085,3851.21,0.012401
3.7085,3851.21,1.2945e-06
3.70852,3851.28,0.0664422
3.70873,3851.37,0.092464
3.70875,3851.39,0.012401
3.70875,3851.39,1.2945e-06
3.70877,3851.45,0.0664422
3.70877,3851.45,8.63e-07
3.7088,3851.59,0.132884
3.7088,3851.59,8.63e-07
3.70889,3851.92,0.332222
3.70898,3851.96,0.0385269
3.709,3851.97,0.012401
3.709,3851.97,1.2945e-06
3.70902,3852.04,0.0664422
3.70923,3852.13,0.092464
3.70925,3852.14,0.012401
3.70925,3852.14,1.2945e-06
3.70927,3852.21,0.0664422
3.70927,3852.21,8.63e-07
3.7093,3852.34,0.132884
3.7093,3852.34,8.63e-07
3.70937,3852.61,0.265776
3.70948,3852.65,0.0462322
3.7095,3852.66,0.012401
3.7095,3852.66,1.2945e-06
3.70952,3852.73,0.0664422
3.70973,3852.82,0.092464
3.70975,3852.84,0.012401
3.70975,3852.84,1.2945e-06
3.70977,3852.9,0.0664422
3.70977,3852.9,8.63e-07
3.7098,3853.03,0.132884
3.7098,3853.03,8.63e-07
3.70987,3853.3,0.265776
3.70998,3853.35,0.0462322
3.71,3853.36,0.012401
3.71,3853.36,1.2945e-06
3.71002,3853.43,0.0664422
3.71023,3853.52,0.092464
3.71025,3853.53,0.012401
3.71025,3853.53,1.2945e-06
3.71027,3853.6,0.0664422
3.71027,3853.6,8.63e-07
3.7103,3853.73,0.132884
3.7103,3853.73,8.63e-07
3.71039,3854.06,0.332222
3.71048,3854.1,0.0385269
3.7105,3854.11,0.012401
3.7105,3854.11,1.2945e-06
3.71052,3854.18,0.0664422
3.71052,3854.18,8.63e-07
3.71059,3854.44,0.265776
3.71059,3854.44,8.63e-07
3.71066,3854.71,0.265776
3.71073,3854.74,0.0308216
3.71075,3854.75,0.012401
3.71075,3854.75,1.2945e-06
3.71077,3854.82,0.0664422
3.71077,3854.82,8.63e-07
3.71086,3855.15,0.332222
3.71086,3855.15,8.63e-07
3.71089,3855.29,0.132884
3.71098,3855.32,0.0385269
3.711,3855.34,0.012401
3.711,3855.34,1.2945e-06
3.71102,3855.4,0.0664422
3.71123,3855.5,0.092464
3.71125,3855.51,0.012401
3.71125,3855.51,1.2945e-06
3.71127,3855.57,0.0664422
3.71127,3855.57,8.63e-07
3.7113,3855.71,0.132884
3.7113,3855.71,8.63e-07
3.71134,3855.84,0.132884
3.71148,3855.9,0.0616428
3.7115,3855.91,0.012401
3.7115,3855.91,1.2945e-06
3.71152,3855.98,0.0664422
3.71173,3856.07,0.092464
3.71175,3856.09,0.012401
3.71175,3856.09,1.2945e-06
3.71177,3856.15,0.0664422
3.71177,3856.15,8.63e-07
3.7118,3856.28,0.132884
3.71198,3856.36,0.0770534
3.712,3856.37,0.012401
3.712,3856.37,1.2945e-06
3.71202,3856.44,0.0664422
3.71223,3856.53,0.092464
3.71225,3856.55,0.012401
3.71225,3856.55,1.2945e-06
3.71227,3856.61,0.0664422
3.71227,3856.61,8.63e-07
3.7123,3856.74,0.132884
3.71248,3856.82,0.0770534
3.7125,3856.83,0.012401
3.7125,3856.83,1.2945e-06
3.71252,3856.9,0.0664422
3.71273,3856.99,0.092464
3.71275,3857.01,0.012401
3.71275,3857.01,1.2945e-06
3.71277,3857.07,0.0664422
3.71277,3857.07,8.63e-07
3.7128,3857.2,0.132884
3.71298,3857.28,0.0770534
3.713,3857.29,0.012401
3.713,3857.29,1.2945e-06
3.71302,3857.36,0.0664422
3.71323,3857.45,0.092464
3.71325,3857.47,0.012401
3.71325,3857.47,1.2945e-06
3.71327,3857.53,0.0664422
3.71327,3857.53,8.63e-07
3.7133,3857.66,0.132884
3.71348,3857.74,0.0770534
3.7135,3857.75,0.012401
3.7135,3857.75,1.2945e-06
3.71352,3857.82,0.0664422
3.71373,3857.91,0.092464
3.71375,3857.93,0.012401
3.71375,3857.93,1.2945e-06
3.71377,3857.99,0.0664422
3.71377,3857.99,8.63e-07
3.7138,3858.12,0.132884
3.71398,3858.2,0.0770534
3.714,3858.21,0.012401
3.714,3858.21,1.2945e-06
3.71402,3858.28,0.0664422
3.71423,3858.37,0.092464
3.71425,3858.39,0.012401
3.71425,3858.39,1.2945e-06
3.71427,3858.45,0.0664422
3.71427,3858.45,8.63e-07
3.7143,3858.59,0.132884
3.71448,3858.66,0.0770534
3.7145,3858.67,0.012401
3.7145,3858.67,1.2945e-06
3.71452,3858.74,0.0664422
3.71473,3858.83,0.092464
3.71475,3858.85,0.012401
3.71475,3858.85,1.2945e-06
3.71477,3858.91,0.0664422
3.71477,3858.91,8.63e-07
3.7148,3859.05,0.132884
3.71498,3859.12,0.0770534
3.715,3859.13,0.012401
3.715,3859.13,1.2945e-06
3.71502,3859.2,0.0664422
3.71523,3859.29,0.092464
3.71525,3859.31,0.012401
3.71525,3859.31,1.2945e-06
3.71527,3859.37,0.0664422
3.71527,3859.37,8.63e-07
3.7153,3859.51,0.132884
3.71548,3859.58,0.0770534
3.7155,3859.59,0.012401
3.7155,3859.59,1.2945e-06
3.71552,3859.66,0.0664422
3.71573,3859.75,0.092464
3.71575,3859.77,0.012401
3.71575,3859.77,1.2945e-06
3.71577,3859.83,0.0664422
3.71577,3859.83,8.63e-07
3.7158,3859.97,0.132884
3.71598,3860.04,0.0770534
3.716,3860.05,0.012401
3.716,3860.05,1.2945e-06
3.71602,3860.12,0.0664422
3.71623,3860.21,0.092464
3.71625,3860.23,0.012401
3.71625,3860.23,1.2945e-06
3.71627,3860.29,0.0664422
3.71627,3860.29,8.63e-07
3.7163,3860.43,0.132884
3.71648,3860.5,0.0770534
3.7165,3860.51,0.012401
3.7165,3860.51,1.2945e-06
3.71652,3860.58,0.0664422
3.71673,3860.67,0.092464
3.71675,3860.69,0.012401
3.71675,3860.69,1.2945e-06
3.71677,3860.75,0.0664422
3.71677,3860.75,8.63e-07
3.7168,3860.89,0.132884
3.71698,3860.96,0.0770534
3.717,3860.97,0.012401
3.717,3860.97,1.2945e-06
3.71702,3861.04,0.0664422
3.71723,3861.13,0.092464
3.71725,3861.15,0.012401
3.71725,3861.15,1.2945e-06
3.71727,3861.21,0.0664422
3.71727,3861.21,8.63e-07
3.7173,3861.35,0.132884
3.71748,3861.42,0.0770534
3.7175,3861.44,0.012401
3.7175,3861.44,1.2945e-06
3.71752,3861.5,0.0664422
3.71773,3861.59,0.092464
3.71775,3861.61,0.012401
3.71775,3861.61,1.2945e-06
3.71777,3861.67,0.0664422
3.71777,3861.67,8.63e-07
3.7178,3861.81,0.132884
3.71798,3861.88,0.0770534
3.718,3861.9,0.012401
3.718,3861.9,1.2945e-06
3.71802,3861.96,0.0664422
3.71823,3862.05,0.092464
3.71825,3862.07,0.012401
3.71825,3862.07,1.2945e-06
3.71827,3862.13,0.0664422
3.71827,3862.13,8.63e-07
3.7183,3862.27,0.132884
3.71848,3862.34,0.0770534
3.7185,3862.36,0.012401
3.7185,3862.36,1.2945e-06
3.71852,3862.42,0.0664422
3.71852,3862.42,8.63e-07
3.71855,3862.55,0.132884
3.71855,3862.55,8.63e-07
3.71859,3862.69,0.132884
3.71873,3862.75,0.0616428
3.71875,3862.76,0.012401
3.71875,3862.76,1.2945e-06
3.71877,3862.83,0.0664422
3.71877,3862.83,8.63e-07
3.7188,3862.96,0.132884
3.71898,3863.04,0.0770534
3.719,3863.05,0.012401
3.719,3863.05,1.2945e-06
3.71902,3863.12,0.0664422
3.71923,3863.21,0.092464
3.71925,3863.22,0.012401
3.71925,3863.22,1.2945e-06
3.71927,3863.29,0.0664422
3.71927,3863.29,8.63e-07
3.7193,3863.42,0.132884
3.71948,3863.5,0.0770534
3.7195,3863.51,0.012401
3.7195,3863.51,1.2945e-06
3.71952,3863.58,0.0664422
3.71973,3863.67,0.092464
3.71975,3863.68,0.012401
3.71975,3863.68,1.2945e-06
3.71977,3863.75,0.0664422
3.71977,3863.75,8.63e-07
3.7198,3863.88,0.132884
3.71998,3863.96,0.0770534
3.72,3863.97,0.012401
3.72,3863.97,1.2945e-06
3.72002,3864.04,0.0664422
3.72023,3864.13,0.092464
3.72025,3864.14,0.012401
3.72025,3864.14,1.2945e-06
3.72027,3864.21,0.0664422
3.72027,3864.21,8.63e-07
3.7203,3864.34,0.132884
3.72048,3864.42,0.0770534
3.7205,3864.43,0.012401
3.7205,3864.43,1.2945e-06
3.72052,3864.5,0.0664422
3.72073,3864.59,0.092464
3.72075,3864.6,0.012401
3.72075,3864.6,1.2945e-06
3.72077,3864.67,0.0664422
3.72077,3864.67,8.63e-07
3.7208,3864.8,0.132884
3.72098,3864.88,0.0770534
3.721,3864.89,0.012401
3.721,3864.89,1.2945e-06
3.72102,3864.96,0.0664422
3.72123,3865.05,0.092464
3.72125,3865.06,0.012401
3.72125,3865.06,1.2945e-06
3.72127,3865.13,0.0664422
3.72127,3865.13,8.63e-07
3.7213,3865.26,0.132884
3.72148,3865.34,0.0770534
3.7215,3865.35,0.012401
3.7215,3865.35,1.2945e-06
3.72152,3865.42,0.0664422
3.72173,3865.51,0.092464
3.72175,3865.52,0.012401
3.72175,3865.52,1.2945e-06
3.72177,3865.59,0.0664422
3.72177,3865.59,8.63e-07
3.7218,3865.72,0.132884
3.72198,3865.8,0.0770534
3.722,3865.81,0.012401
3.722,3865.81,1.2945e-06
3.72202,3865.88,0.0664422
3.72223,3865.97,0.092464
3.72225,3865.98,0.012401
3.72225,3865.98,1.2945e-06
3.72227,3866.05,0.0664422
3.72227,3866.05,8.63e-07
3.7223,3866.18,0.132884
3.72248,3866.26,0.0770534
3.7225,3866.27,0.012401
3.7225,3866.27,1.2945e-06
3.72252,3866.34,0.0664422
3.72273,3866.43,0.092464
3.72275,3866.44,0.012401
3.72275,3866.44,1.2945e-06
3.72277,3866.51,0.0664422
3.72277,3866.51,8.63e-07
3.7228,3866.64,0.132884
3.72298,3866.72,0.0770534
3.723,3866.73,0.012401
3.723,3866.73,1.2945e-06
3.72302,3866.8,0.0664422
3.72323,3866.89,0.092464
3.72325,3866.9,0.012401
3.72325,3866.9,1.2945e-06
3.72327,3866.97,0.0664422
3.72327,3866.97,8.63e-07
3.7233,3867.1,0.132884
3.72348,3867.18,0.0770534
3.7235,3867.19,0.012401
3.7235,3867.19,1.2945e-06
3.72352,3867.26,0.0664422
3.72373,3867.35,0.092464
3.72375,3867.36,0.012401
3.72375,3867.36,1.2945e-06
3.72377,3867.43,0.0664422
3.72377,3867.43,8.63e-07
3.7238,3867.56,0.132884
3.72398,3867.64,0.0770534
3.724,3867.65,0.012401
3.724,3867.65,1.2945e-06
3.72402,3867.72,0.0664422
3.72423,3867.81,0.092464
3.72425,3867.82,0.012401
3.72425,3867.82,1.2945e-06
3.72427,3867.89,0.0664422
3.72427,3867.89,8.63e-07
3.7243,3868.02,0.132884
3.72448,3868.1,0.0770534
3.7245,3868.11,0.012401
3.7245,3868.11,1.2945e-06
3.72452,3868.18,0.0664422
3.72473,3868.27,0.092464
3.72475,3868.28,0.012401
3.72475,3868.28,1.2945e-06
3.72477,3868.35,0.0664422
3.72477,3868.35,8.63e-07
3.7248,3868.48,0.132884
3.72498,3868.56,0.0770534
3.725,3868.57,0.012401
3.725,3868.57,1.2945e-06
3.72502,3868.64,0.0664422
3.72523,3868.73,0.092464
3.72525,3868.74,0.012401
3.72525,3868.74,1.2945e-06
3.72527,3868.81,0.0664422
3.72527,3868.81,8.63e-07
3.7253,3868.94,0.132884
3.72548,3869.02,0.0770534
3.7255,3869.03,0.012401
3.7255,3869.03,1.2945e-06
3.72552,3869.1,0.0664422
3.72573,3869.19,0.092464
3.72575,3869.2,0.012401
3.72575,3869.2,1.2945e-06
3.72577,3869.27,0.0664422
3.72577,3869.27,8.63e-07
3.7258,3869.4,0.132884
3.72598,3869.48,0.0770534
3.726,3869.49,0.012401
3.726,3869.49,1.2945e-06
3.72602,3869.56,0.0664422
3.72623,3869.65,0.092464
3.72625,3869.66,0.012401
3.72625,3869.66,1.2945e-06
3.72627,3869.73,0.0664422
3.72627,3869.73,8.63e-07
3.7263,3869.86,0.132884
3.72648,3869.94,0.0770534
3.7265,3869.95,0.012401
3.7265,3869.95,1.2945e-06
3.72652,3870.02,0.0664422
3.72673,3870.11,0.092464
3.72675,3870.12,0.012401
3.72675,3870.12,1.2945e-06
3.72677,3870.19,0.0664422
3.72677,3870.19,8.63e-07
3.7268,3870.32,0.132884
3.72698,3870.4,0.0770534
3.727,3870.41,0.012401
3.727,3870.41,1.2945e-06
3.72702,3870.48,0.0664422
3.72723,3870.57,0.092464
3.72725,3870.58,0.012401
3.72725,3870.58,1.2945e-06
3.72727,3870.65,0.0664422
3.72727,3870.65,8.63e-07
3.7273,3870.78,0.132884
3.72748,3870.86,0.0770534
3.7275,3870.87,0.012401
3.7275,3870.87,1.2945e-06
3.72752,3870.94,0.0664422
3.72773,3871.03,0.092464
3.72775,3871.04,0.012401
3.72775,3871.04,1.2945e-06
3.72777,3871.11,0.0664422
3.72777,3871.11,8.63e-07
3.7278,3871.24,0.132884
3.72798,3871.32,0.0770534
3.728,3871.33,0.012401
3.728,3871.33,1.2945e-06
3.72802,3871.4,0.0664422
3.72823,3871.49,0.092464
3.72825,3871.5,0.012401
3.72825,3871.5,1.2945e-06
3.72827,3871.57,0.0664422
3.72827,3871.57,8.63e-07
3.7283,3871.7,0.132884
3.72848,3871.78,0.0770534
3.7285,3871.79,0.012401
3.7285,3871.79,1.2945e-06
3.72852,3871.86,0.0664422
3.72873,3871.95,0.092464
3.72875,3871.96,0.012401
3.72875,3871.96,1.2945e-06
3.72877,3872.03,0.0664422
3.72877,3872.03,8.63e-07
3.7288,3872.16,0.132884
3.72898,3872.24,0.0770534
3.729,3872.25,0.012401
3.729,3872.25,1.2945e-06
3.72902,3872.32,0.0664422
3.72923,3872.41,0.092464
3.72925,3872.42,0.012401
3.72925,3872.42,1.2945e-06
3.72927,3872.49,0.0664422
3.72927,3872.49,8.63e-07
3.7293,3872.62,0.132884
3.72948,3872.7,0.0770534
3.7295,3872.71,0.012401
3.7295,3872.71,1.2945e-06
3.72952,3872.78,0.0664422
3.72973,3872.87,0.092464
3.72975,3872.88,0.012401
3.72975,3872.88,1.2945e-06
3.72977,3872.95,0.0664422
3.72977,3872.95,8.63e-07
3.7298,3873.08,0.132884
3.72998,3873.16,0.0770534
3.73,3873.17,0.012401
3.73,3873.17,1.2945e-06
3.73002,3873.24,0.0664422
3.73023,3873.33,0.092464
3.73025,3873.34,0.012401
3.73025,3873.34,1.2945e-06
3.73027,3873.41,0.0664422
3.73027,3873.41,8.63e-07
3.7303,3873.54,0.132884
3.73048,3873.62,0.0770534
3.7305,3873.63,0.012401
3.7305,3873.63,1.2945e-06
3.73052,3873.7,0.0664422
3.73073,3873.79,0.092464
3.73075,3873.8,0.012401
3.73075,3873.8,1.2945e-06
3.73077,3873.87,0.0664422
3.73077,3873.87,8.63e-07
3.7308,3874,0.132884
3.73098,3874.08,0.0770534
3.731,3874.09,0.012401
3.731,3874.09,1.2945e-06
3.73102,3874.16,0.0664422
3.73102,3874.16,8.63e-07
3.73105,3874.29,0.132884
3.73105,3874.29,8.63e-07
3.73109,3874.42,0.132884
3.73123,3874.49,0.0616428
3.73125,3874.5,0.012401
3.73125,3874.5,1.2945e-06
3.73127,3874.57,0.0664422
3.73127,3874.57,8.63e-07
3.7313,3874.7,0.132884
3.73148,3874.78,0.0770534
3.7315,3874.79,0.012401
3.7315,3874.79,1.2945e-06
3.73152,3874.85,0.0664422
3.73173,3874.95,0.092464
3.73175,3874.96,0.012401
3.73175,3874.96,1.2945e-06
3.73177,3875.03,0.0664422
3.73177,3875.03,8.63e-07
3.7318,3875.16,0.132884
3.73198,3875.24,0.0770534
3.732,3875.25,0.012401
3.732,3875.25,1.2945e-06
3.73202,3875.31,0.0664422
3.73223,3875.41,0.092464
3.73225,3875.42,0.012401
3.73225,3875.42,1.2945e-06
3.73227,3875.49,0.0664422
3.73227,3875.49,8.63e-07
3.7323,3875.62,0.132884
3.73248,3875.7,0.0770534
3.7325,3875.71,0.012401
3.7325,3875.71,1.2945e-06
3.73252,3875.77,0.0664422
3.73273,3875.87,0.092464
3.73275,3875.88,0.012401
3.73275,3875.88,1.2945e-06
3.73277,3875.95,0.0664422
3.73277,3875.95,8.63e-07
3.7328,3876.08,0.132884
3.73298,3876.16,0.0770534
3.733,3876.17,0.012401
3.733,3876.17,1.2945e-06
3.73302,3876.23,0.0664422
3.73323,3876.33,0.092464
3.73325,3876.34,0.012401
3.73325,3876.34,1.2945e-06
3.73327,3876.41,0.0664422
3.73327,3876.41,8.63e-07
3.7333,3876.54,0.132884
3.73348,3876.62,0.0770534
3.7335,3876.63,0.012401
3.7335,3876.63,1.2945e-06
3.73352,3876.69,0.0664422
3.73373,3876.79,0.092464
3.73375,3876.8,0.012401
3.73375,3876.8,1.2945e-06
3.73377,3876.87,0.0664422
3.73377,3876.87,8.63e-07
3.7338,3877,0.132884
3.73398,3877.08,0.0770534
3.734,3877.09,0.012401
3.734,3877.09,1.2945e-06
3.73402,3877.15,0.0664422
3.73423,3877.25,0.092464
3.73425,3877.26,0.012401
3.73425,3877.26,1.2945e-06
3.73427,3877.33,0.0664422
3.73427,3877.33,8.63e-07
3.7343,3877.46,0.132884
3.73448,3877.54,0.0770534
3.7345,3877.55,0.012401
3.7345,3877.55,1.2945e-06
3.73452,3877.61,0.0664422
3.73473,3877.71,0.092464
3.73475,3877.72,0.012401
3.73475,3877.72,1.2945e-06
3.73477,3877.79,0.0664422
3.73477,3877.79,8.63e-07
3.7348,3877.92,0.132884
3.73498,3878,0.0770534
3.735,3878.01,0.012401
3.735,3878.01,1.2945e-06
3.73502,3878.07,0.0664422
3.73523,3878.17,0.092464
3.73525,3878.18,0.012401
3.73525,3878.18,1.2945e-06
3.73527,3878.25,0.0664422
3.73527,3878.25,8.63e-07
3.7353,3878.38,0.132884
3.73548,3878.46,0.0770534
3.7355,3878.47,0.012401
3.7355,3878.47,1.2945e-06
3.73552,3878.53,0.0664422
3.73573,3878.63,0.092464
3.73575,3878.64,0.012401
3.73575,3878.64,1.2945e-06
3.73577,3878.71,0.0664422
3.73577,3878.71,8.63e-07
3.7358,3878.84,0.132884
3.73598,3878.92,0.0770534
3.736,3878.93,0.012401
3.736,3878.93,1.2945e-06
3.73602,3878.99,0.0664422
3.73623,3879.09,0.092464
3.73625,3879.1,0.012401
3.73625,3879.1,1.2945e-06
3.73627,3879.17,0.0664422
3.73627,3879.17,8.63e-07
3.7363,3879.3,0.132884
3.73648,3879.38,0.0770534
3.7365,3879.39,0.012401
3.7365,3879.39,1.2945e-06
3.73652,3879.45,0.0664422
3.73673,3879.55,0.092464
3.73675,3879.56,0.012401
3.73675,3879.56,1.2945e-06
3.73677,3879.63,0.0664422
3.73677,3879.63,8.63e-07
3.7368,3879.76,0.132884
3.73698,3879.84,0.0770534
3.737,3879.85,0.012401
3.737,3879.85,1.2945e-06
3.73702,3879.91,0.0664422
3.73723,3880.01,0.092464
3.73725,3880.02,0.012401
3.73725,3880.02,1.2945e-06
3.73727,3880.09,0.0664422
3.73727,3880.09,8.63e-07
3.7373,3880.22,0.132884
3.73748,3880.3,0.0770534
3.7375,3880.31,0.012401
3.7375,3880.31,1.2945e-06
3.73752,3880.38,0.0664422
3.73773,3880.47,0.092464
3.73775,3880.48,0.012401
3.73775,3880.48,1.2945e-06
3.73777,3880.55,0.0664422
3.73777,3880.55,8.63e-07
3.7378,3880.68,0.132884
3.73798,3880.76,0.0770534
3.738,3880.77,0.012401
3.738,3880.77,1.2945e-06
3.73802,3880.84,0.0664422
3.73823,3880.93,0.092464
3.73825,3880.94,0.012401
3.73825,3880.94,1.2945e-06
3.73827,3881.01,0.0664422
3.73827,3881.01,8.63e-07
3.7383,3881.14,0.132884
3.73848,3881.22,0.0770534
3.7385,3881.23,0.012401
3.7385,3881.23,1.2945e-06
3.73852,3881.3,0.0664422
3.73873,3881.39,0.092464
3.73875,3881.4,0.012401
3.73875,3881.4,1.2945e-06
3.73877,3881.47,0.0664422
3.73877,3881.47,8.63e-07
3.7388,3881.6,0.132884
3.73898,3881.68,0.0770534
3.739,3881.69,0.012401
3.739,3881.69,1.2945e-06
3.73902,3881.76,0.0664422
3.73923,3881.85,0.092464
3.73925,3881.86,0.012401
3.73925,3881.86,1.2945e-06
3.73927,3881.93,0.0664422
3.73927,3881.93,8.63e-07
3.7393,3882.06,0.132884
3.73948,3882.14,0.0770534
3.7395,3882.15,0.012401
3.7395,3882.15,1.2945e-06
3.73952,3882.22,0.0664422
3.73973,3882.31,0.092464
3.73975,3882.32,0.012401
3.73975,3882.32,1.2945e-06
3.73977,3882.39,0.0664422
3.73977,3882.39,8.63e-07
3.7398,3882.52,0.132884
3.73998,3882.6,0.0770534
3.74,3882.61,0.012401
3.74,3882.61,1.2945e-06
3.74002,3882.68,0.0664422
3.74023,3882.77,0.092464
3.74025,3882.78,0.012401
3.74025,3882.78,1.2945e-06
3.74027,3882.85,0.0664422
3.74027,3882.85,8.63e-07
3.7403,3882.98,0.132884
3.74048,3883.06,0.0770534
3.7405,3883.07,0.012401
3.7405,3883.07,1.2945e-06
3.74052,3883.14,0.0664422
3.74073,3883.23,0.092464
3.74075,3883.24,0.012401
3.74075,3883.24,1.2945e-06
3.74077,3883.31,0.0664422
3.74077,3883.31,8.63e-07
3.7408,3883.44,0.132884
3.74098,3883.52,0.0770534
3.741,3883.53,0.012401
3.741,3883.53,1.2945e-06
3.74102,3883.6,0.0664422
3.74123,3883.69,0.092464
3.74125,3883.7,0.012401
3.74125,3883.7,1.2945e-06
3.74127,3883.77,0.0664422
3.74127,3883.77,8.63e-07
3.7413,3883.9,0.132884
3.74148,3883.98,0.0770534
3.7415,3883.99,0.012401
3.7415,3883.99,1.2945e-06
3.74152,3884.06,0.0664422
3.74173,3884.15,0.092464
3.74175,3884.16,0.012401
3.74175,3884.16,1.2945e-06
3.74177,3884.23,0.0664422
3.74177,3884.23,8.63e-07
3.7418,3884.36,0.132884
3.74198,3884.44,0.0770534
3.742,3884.45,0.012401
3.742,3884.45,1.2945e-06
3.74202,3884.52,0.0664422
3.74223,3884.61,0.092464
3.74225,3884.62,0.012401
3.74225,3884.62,1.2945e-06
3.74227,3884.69,0.0664422
3.74227,3884.69,8.63e-07
3.7423,3884.82,0.132884
3.74248,3884.9,0.0770534
3.7425,3884.91,0.012401
3.7425,3884.91,1.2945e-06
3.74252,3884.98,0.0664422
3.74273,3885.07,0.092464
3.74275,3885.08,0.012401
3.74275,3885.08,1.2945e-06
3.74277,3885.15,0.0664422
3.74277,3885.15,8.63e-07
3.7428,3885.28,0.132884
3.74298,3885.36,0.0770534
3.743,3885.37,0.012401
3.743,3885.37,1.2945e-06
3.74302,3885.44,0.0664422
3.74302,3885.44,8.63e-07
3.74305,3885.57,0.132884
3.74305,3885.57,8.63e-07
3.74309,3885.7,0.132884
3.74323,3885.76,0.0616428
3.74325,3885.78,0.012401
3.74325,3885.78,1.2945e-06
3.74327,3885.84,0.0664422
3.74327,3885.84,8.63e-07
3.7433,3885.98,0.132884
3.74348,3886.05,0.0770534
3.7435,3886.06,0.012401
3.7435,3886.06,1.2945e-06
3.74352,3886.13,0.0664422
3.74373,3886.22,0.092464
3.74375,3886.24,0.012401
3.74375,3886.24,1.2945e-06
3.74377,3886.3,0.0664422
3.74377,3886.3,8.63e-07
3.7438,3886.44,0.132884
3.74398,3886.51,0.0770534
3.744,3886.52,0.012401
3.744,3886.52,1.2945e-06
3.74402,3886.59,0.0664422
3.74423,3886.68,0.092464
3.74425,3886.7,0.012401
3.74425,3886.7,1.2945e-06
3.74427,3886.76,0.0664422
3.74427,3886.76,8.63e-07
3.7443,3886.9,0.132884
3.74448,3886.97,0.0770534
3.7445,3886.98,0.012401
3.7445,3886.98,1.2945e-06
3.74452,3887.05,0.0664422
3.74473,3887.14,0.092464
3.74475,3887.16,0.012401
3.74475,3887.16,1.2945e-06
3.74477,3887.22,0.0664422
3.74477,3887.22,8.63e-07
3.7448,3887.36,0.132884
3.74498,3887.43,0.0770534
3.745,3887.44,0.012401
3.745,3887.44,1.2945e-06
3.74502,3887.51,0.0664422
3.74523,3887.6,0.092464
3.74525,3887.62,0.012401
3.74525,3887.62,1.2945e-06
3.74527,3887.68,0.0664422
3.74527,3887.68,8.63e-07
3.7453,3887.82,0.132884
3.74548,3887.89,0.0770534
3.7455,3887.9,0.012401
3.7455,3887.9,1.2945e-06
3.74552,3887.97,0.0664422
3.74573,3888.06,0.092464
3.74575,3888.08,0.012401
3.74575,3888.08,1.2945e-06
3.74577,3888.14,0.0664422
3.74577,3888.14,8.63e-07
3.7458,3888.28,0.132884
3.74598,3888.35,0.0770534
3.746,3888.37,0.012401
3.746,3888.37,1.2945e-06
3.74602,3888.43,0.0664422
3.74623,3888.52,0.092464
3.74625,3888.54,0.012401
3.74625,3888.54,1.2945e-06
3.74627,3888.6,0.0664422
3.74627,3888.6,8.63e-07
3.7463,3888.74,0.132884
3.74648,3888.81,0.0770534
3.7465,3888.83,0.012401
3.7465,3888.83,1.2945e-06
3.74652,3888.89,0.0664422
3.74673,3888.98,0.092464
3.74675,3889,0.012401
3.74675,3889,1.2945e-06
3.74677,3889.06,0.0664422
3.74677,3889.06,8.63e-07
3.7468,3889.2,0.132884
3.74698,3889.27,0.0770534
3.747,3889.29,0.012401
3.747,3889.29,1.2945e-06
3.74702,3889.35,0.0664422
3.74723,3889.44,0.092464
3.74725,3889.46,0.012401
3.74725,3889.46,1.2945e-06
3.74727,3889.52,0.0664422
3.74727,3889.52,8.63e-07
3.7473,3889.66,0.132884
3.74748,3889.73,0.0770534
3.7475,3889.75,0.012401
3.7475,3889.75,1.2945e-06
3.74752,3889.81,0.0664422
3.74773,3889.9,0.092464
3.74775,3889.92,0.012401
3.74775,3889.92,1.2945e-06
3.74777,3889.98,0.0664422
3.74777,3889.98,8.63e-07
3.7478,3890.12,0.132884
3.74798,3890.19,0.0770534
3.748,3890.21,0.012401
3.748,3890.21,1.2945e-06
3.74802,3890.27,0.0664422
3.74823,3890.36,0.092464
3.74825,3890.38,0.012401
3.74825,3890.38,1.2945e-06
3.74827,3890.44,0.0664422
3.74827,3890.44,8.63e-07
3.7483,3890.58,0.132884
3.74848,3890.65,0.0770534
3.7485,3890.67,0.012401
3.7485,3890.67,1.2945e-06
